0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-409.31427001953125,78.76194763183594,-26.663381576538086,23.798934936523438,-24.702110290527344,-2.692776679992676,-15.789892196655273,-9.001378059387207,-21.677066802978516,2.948051929473877,-11.250394821166992,-11.410103797912598,4.092059135437012,-12.372682571411133,0.0006598940817639232,-11.415650367736816,0.16499681770801544,-7.848592758178711,-7.674523830413818,-6.500781059265137,angry
-226.63730152283895,18.890478611635256,1.4246405112229301,2.713253407342061,-5.230810880325292,-6.039486970670722,-3.366881728350103,-5.862702124767496,-7.292853302669818,-1.3801180157042927,-3.2100692362988665,-2.7774634059726138,-0.5898795785953798,-3.160934662173107,-1.060602582916525,-1.3759745952868525,-1.6153852079041806,-2.420598468430238,-4.534542693518339,-3.869510818922458,angry
-458.94287109375,74.42536926269531,-31.036277770996094,23.09270477294922,-31.550519943237305,-0.6502902507781982,-20.499963760375977,-9.287711143493652,-22.276845932006836,7.921968936920166,-17.324167251586914,-6.1058735847473145,2.2699201107025146,-12.621267318725586,0.47519582509994507,-11.257804870605469,2.4962918758392334,-12.408387184143066,-6.327754497528076,-9.232355117797852,angry
-459.385498046875,78.86537170410156,-31.73873519897461,27.014204025268555,-35.43833923339844,6.179934024810791,-26.09739112854004,-10.135354042053223,-22.941417694091797,-1.246057391166687,-9.725693702697754,-13.539294242858887,0.458745539188385,-14.950974464416504,-3.0910842418670654,-14.483985900878906,1.5825340747833252,-14.603045463562012,-6.673169136047363,-4.723196029663086,angry
-329.58975502149383,31.76354015877919,-4.255660672824713,6.23573608617787,-13.837521444035087,-6.001631572549303,-9.998503124503653,-11.949756079454605,-13.33748939131943,-1.4210103444140512,-6.554915590845353,-6.472697489254847,-0.9900629321236528,-6.937382450348782,-4.4009092725594785,-6.0915199541685965,-0.2657762817014946,-6.8293475567940325,-6.439746174461302,-2.412886837531763,angry
-504.0873718261719,73.7388916015625,-34.57010269165039,21.684885025024414,-38.89427185058594,6.4465651512146,-31.74652099609375,-11.766871452331543,-26.09975242614746,3.3941147327423096,-16.059886932373047,-8.864618301391602,-3.6041910648345947,-14.661134719848633,-3.9594242572784424,-12.221514701843262,1.0623512268066406,-19.0501708984375,-1.4350835084915161,-9.625740051269531,angry
-408.8762512207031,82.13967895507812,-34.70115280151367,37.481693267822266,-31.079761505126953,4.375784873962402,-25.917409896850586,-9.504773139953613,-22.321657180786133,1.7462127208709717,-11.81829833984375,-13.890424728393555,4.233653545379639,-14.98558235168457,-2.385977268218994,-13.07382583618164,1.892151117324829,-11.243879318237305,-4.143253803253174,-5.517920970916748,angry
-321.944035957459,40.34345142665751,-8.611776160515333,15.863135599469766,-15.338367875273079,-7.620654516520914,-13.610704947677187,-12.65263313806937,-15.448766992152533,-1.0400416467081877,-8.032837443756266,-9.229495715615592,-0.2050403389739435,-9.587611919332774,-5.141783267757194,-6.573435358107249,-1.7063144072291023,-6.960745051972317,-4.990070855146268,-4.4253525187825895,angry
-448.8735656738281,75.5228500366211,-33.14646530151367,32.04830551147461,-35.07571792602539,1.947265625,-30.44790267944336,-12.671006202697754,-22.85416030883789,5.661614894866943,-18.25963592529297,-8.119098663330078,0.46762311458587646,-14.675952911376953,-3.709536075592041,-12.188085556030273,1.0404974222183228,-13.539777755737305,-1.5537059307098389,-8.936936378479004,angry
-361.2168273925781,73.42489624023438,-33.814517974853516,24.517494201660156,-32.19141387939453,-5.941307544708252,-16.305931091308594,-11.310187339782715,-18.424484252929688,2.933830499649048,-12.855766296386719,-8.944608688354492,3.070021629333496,-14.790706634521484,-1.5428144931793213,-14.910575866699219,-4.377318859100342,-6.623439311981201,-2.4460790157318115,1.1174390316009521,angry
-205.79856141966133,21.718511679381923,-3.9558485860575274,2.9041617217303317,-12.013582524227118,-9.233973402615518,-2.92786615732803,-8.099774450331644,-8.18110048453194,-1.0295887960700043,-4.2835035137977195,-2.080891138335736,-0.22821464366957103,-5.817581100376263,-3.823207851884943,-6.066416328244248,-5.2673206430864,-3.341750923747622,-2.1488487367104665,0.13756297699534756,angry
-410.6427917480469,68.1513900756836,-36.7845573425293,24.951461791992188,-38.966129302978516,-4.49833345413208,-21.451440811157227,-12.213891983032227,-20.391393661499023,6.487926959991455,-16.06334686279297,-1.5162454843521118,-0.865943431854248,-15.303947448730469,-2.400338649749756,-16.666837692260742,-0.045516856014728546,-6.639155864715576,2.399230480194092,0.7382737994194031,angry
-359.2787170410156,61.43441390991211,-46.253929138183594,20.211986541748047,-30.52277374267578,-7.283963203430176,-15.75918960571289,-14.771001815795898,-21.31106948852539,5.912420272827148,-11.822440147399902,-10.231522560119629,1.3601309061050415,-15.221433639526367,-1.2126843929290771,-9.538195610046387,7.845005512237549,-1.1683615446090698,-1.142024040222168,3.161085844039917,angry
-190.75034632600438,18.605510088313444,-10.67861379753089,0.1940267696095719,-9.32203798112488,-6.818381924203836,-2.5188802046803835,-9.995471574134502,-8.65385408455047,1.6129353661374108,-3.6191092658742154,-4.205838524814219,-1.5244458770072653,-5.662130880318613,-3.695265848710317,-1.5700837925910065,3.053051007817803,1.4323598650366836,-1.088368078211916,1.031959141088067,angry
-414.5810241699219,59.22813415527344,-51.85906219482422,21.730411529541016,-37.742515563964844,-5.10230016708374,-21.585603713989258,-15.801396369934082,-21.652217864990234,8.607925415039062,-18.12080955505371,-4.8697285652160645,-3.0093016624450684,-16.074031829833984,-0.029446976259350777,-6.459377288818359,11.510274887084961,-5.740151882171631,2.5555057525634766,1.9824390411376953,angry
-362.4046325683594,62.40086364746094,-50.270389556884766,28.179733276367188,-34.358882904052734,-2.8902227878570557,-15.04665470123291,-14.277849197387695,-23.20854377746582,7.350997447967529,-14.196977615356445,-11.688572883605957,-1.004005789756775,-17.165019989013672,-3.316896677017212,-13.851241111755371,7.554568767547607,-5.189661502838135,1.8313372135162354,4.966512680053711,angry
-201.37652657215997,18.506800016707082,-14.908715935759915,6.3513559360050005,-11.984696361474429,-10.667597880295201,-2.280561206367205,-12.587655214649168,-10.989105850555939,2.660583783398022,-6.3550508919608655,-5.896009383645513,-1.4754341740032995,-8.127931351682719,-5.711289941126445,-3.4321952381007272,1.2983396869182864,-0.7231177116886434,0.4362958020819085,4.014905042310486,angry
-403.0954895019531,56.684932708740234,-51.50605392456055,24.221139907836914,-36.64872741699219,-2.9259774684906006,-18.2559814453125,-18.092985153198242,-21.389080047607422,9.889182090759277,-20.194704055786133,-5.328888416290283,-4.5481276512146,-16.37801170349121,-5.741430759429932,-10.869592666625977,8.906917572021484,-6.253365516662598,7.990921497344971,2.554471492767334,angry
-365.77447509765625,63.18175506591797,-42.33690643310547,23.34452247619629,-32.88008117675781,-6.64396333694458,-15.255731582641602,-13.02199935913086,-21.98947525024414,7.967166900634766,-13.925437927246094,-8.676197052001953,3.0463032722473145,-17.81243324279785,-0.524982750415802,-12.150640487670898,2.5964934825897217,-7.369983673095703,-7.270321846008301,-6.465994834899902,angry
-182.4245013202377,15.304716126888268,-5.850735453991218,3.4655285150578874,-8.971281623937056,-8.16793276290085,-2.414387244028716,-7.866953772223692,-7.840603448064129,1.8509464855585955,-3.603725168996042,-2.197227945125905,0.3156767951382076,-4.930316369453578,-2.334953745183492,-1.9716940639865936,-1.0483305677647325,-3.608928287961312,-5.2819501784225125,-4.048040617861236,angry
-407.7383117675781,56.88161087036133,-44.80854797363281,19.911699295043945,-36.05333709716797,-6.686802387237549,-20.213436126708984,-16.784420013427734,-20.759000778198242,10.1926851272583,-19.893688201904297,-2.815094232559204,-3.1881985664367676,-16.64872169494629,0.23414623737335205,-10.223946571350098,3.9740636348724365,-12.319515228271484,-5.468045711517334,-6.215735912322998,angry
-509.7967224121094,80.09414672851562,-28.398645401000977,23.768888473510742,-17.36349105834961,-4.367080211639404,-21.431772232055664,-13.834784507751465,-15.598140716552734,0.6456767916679382,-15.170625686645508,-15.724273681640625,8.790106773376465,-8.03459644317627,-5.455623149871826,-11.70366382598877,-4.733010292053223,-7.632291316986084,-4.0309014320373535,-0.29417258501052856,fearful
-377.6360670409556,30.5625735084223,-1.2989345088881725,5.449476922581891,-4.902587956865843,-7.695459806627588,-11.44251631104786,-11.905822981395984,-9.615347643879007,-4.723255068669957,-8.88043694684753,-7.0085453626798335,-0.43024022073719714,-4.6867009306032905,-5.297380743741134,-6.733715342362844,-5.486284229694878,-4.350164307864966,-3.664624743564203,0.040621698302148346,fearful
-563.0674438476562,72.67015075683594,-28.85991096496582,22.91883087158203,-20.14633560180664,-4.554451942443848,-26.50164794921875,-14.289156913757324,-15.220638275146484,1.7955037355422974,-21.58513069152832,-10.086313247680664,8.944551467895508,-9.265966415405273,-6.127192497253418,-12.38303279876709,-2.995394706726074,-7.290079593658447,1.0743738412857056,1.5993634462356567,fearful
-555.7780151367188,75.7881851196289,-21.465024948120117,28.95961570739746,-17.339523315429688,6.498888969421387,-21.113191604614258,-10.205220222473145,-11.73647403717041,1.473297119140625,-10.873431205749512,-12.845579147338867,7.34416389465332,-8.498762130737305,-4.250579833984375,-8.795817375183105,-2.974050521850586,-7.31658935546875,-5.013643741607666,-7.985881805419922,fearful
-423.74798212131645,32.80176831445543,2.2938597785295323,8.12296258219954,-5.485670445821136,-2.4913828147693504,-10.299181847969601,-10.906464328599426,-7.478240522887334,-3.595798467884882,-8.24818831823508,-7.288092480651755,0.7528005165724136,-5.228082882125285,-4.60561309625966,-5.32031863820867,-4.462173904061707,-4.044595023962343,-6.550985585350143,-5.801216144604862,fearful
-609.5885620117188,68.53264617919922,-21.02364730834961,28.166868209838867,-20.650123596191406,7.522477149963379,-27.005876541137695,-10.2510986328125,-13.186031341552734,2.7818844318389893,-15.537944793701172,-7.06222677230835,5.382628917694092,-11.75179386138916,-4.751811981201172,-8.93155288696289,-3.338524341583252,-9.44920539855957,-4.780995845794678,-10.934185028076172,fearful
-540.8007202148438,69.52198028564453,-15.475610733032227,25.847761154174805,-15.382304191589355,-1.0678048133850098,-24.315866470336914,-6.044921398162842,-10.192625999450684,-2.625101089477539,-10.149219512939453,-7.7353291511535645,2.5807650089263916,-12.784667015075684,-0.41052284836769104,-11.196748733520508,-3.3603196144104004,-5.319308757781982,-9.134703636169434,-4.324193954467773,fearful
-402.9702917506943,27.195336774314345,5.027624861828472,9.451390057578859,-4.387840239364318,-6.23889932037218,-14.123836541722774,-6.940307686090575,-7.206548086793084,-4.974385180698497,-5.907612340425081,-4.351293292552822,-1.9808734955596128,-6.99748965061708,-2.6746623381141466,-6.497394957815519,-3.4925742256571186,-4.14421692763363,-7.7363961962940815,-4.382285866767414,fearful
-593.79296875,62.718780517578125,-15.176788330078125,23.612070083618164,-18.539508819580078,-5.59427547454834,-28.087154388427734,-5.4939093589782715,-12.607318878173828,-2.4791312217712402,-12.22188949584961,-3.357616901397705,-1.2282905578613281,-12.347539901733398,-0.7631443738937378,-12.698226928710938,-1.19301438331604,-9.969935417175293,-8.855000495910645,-5.169044494628906,fearful
-497.61468505859375,71.37320709228516,-26.429903030395508,22.53284454345703,-17.05149269104004,-2.475069999694824,-28.846040725708008,-14.787225723266602,-14.997241973876953,1.416167974472046,-16.35805892944336,-14.044262886047363,5.951348781585693,-13.97398567199707,-4.182924747467041,-9.728930473327637,-4.795945167541504,-6.688371658325195,-4.604988098144531,-6.336822986602783,fearful
-423.0044390323417,41.234292712725605,-5.61768561942538,8.315490359423368,-7.448226882998013,-7.8603410468494594,-20.22009009374469,-13.535106031452555,-10.471776154430847,-2.987942033479745,-12.099940726451404,-9.743113433051406,0.4222054425149942,-9.352433588697515,-4.70049141144339,-7.530160322507726,-4.813819040327764,-4.328516584450984,-5.470065800304383,-4.43653789310051,fearful
-559.953369140625,68.88863372802734,-29.06597137451172,23.5751953125,-22.12345314025879,-3.4924256801605225,-34.631256103515625,-11.545952796936035,-14.423540115356445,2.787430763244629,-22.427509307861328,-7.221540927886963,2.288724422454834,-16.76775360107422,-5.456563472747803,-12.893362045288086,-4.5149431228637695,-9.126784324645996,-2.5291223526000977,-5.063119411468506,fearful
-337.22760009765625,61.20064163208008,-60.73230743408203,21.82248306274414,-34.426631927490234,-7.384558200836182,-31.454679489135742,-15.172615051269531,-20.03603744506836,-1.54277503490448,-20.681495666503906,-16.368934631347656,13.21548843383789,-7.438336372375488,6.355246067047119,-1.7699249982833862,10.639684677124023,6.411016464233398,4.866797924041748,0.5154273509979248,fearful
-269.8451887235749,30.259876432007815,-27.974858110375383,3.555824658764511,-14.937164268651248,-12.603577190785161,-16.73222991644535,-14.565436665826075,-12.780587090656407,-4.20444096973216,-14.6701933133785,-10.976467729613978,7.057289898850529,-2.0705208376530213,2.8385373808682535,3.2653668373133997,7.54706207995516,7.946019040442322,2.7305268553810347,0.9911619870493423,fearful
-389.4972839355469,58.85014343261719,-64.98847198486328,22.156557083129883,-41.323646545410156,-5.233572483062744,-37.7669792175293,-13.154637336730957,-21.934852600097656,0.6335635185241699,-28.413969039916992,-6.593848705291748,13.69481086730957,-8.355441093444824,7.960216045379639,-2.059894561767578,14.337244033813477,2.6792850494384766,5.087698936462402,-2.4183361530303955,fearful
-330.05670166015625,48.39527893066406,-58.27994155883789,17.698287963867188,-29.929689407348633,-11.977869987487793,-28.675230026245117,-12.942779541015625,-17.201358795166016,-1.4509804248809814,-17.516700744628906,-7.499523639678955,16.929349899291992,-3.5408527851104736,12.517949104309082,4.3935723304748535,15.935192108154297,13.116241455078125,9.078133583068848,5.158231258392334,fearful
-188.82692071207336,16.201343177397078,-12.464924917954452,-2.0357570371986133,-6.666924685127209,-9.407876648670332,-9.46920589815469,-9.644946991488725,-7.483664444913352,-4.145267048686568,-7.82171781309595,-2.539725203878525,5.352455962285802,1.7348005493873198,4.772994305278075,6.088240451789659,7.036842032010838,8.480593537775174,5.290782199681204,1.69582854806152,fearful
-384.9416198730469,42.91440963745117,-64.18424224853516,18.20741081237793,-36.967288970947266,-12.219314575195312,-33.99102783203125,-11.095703125,-16.703378677368164,0.5610664486885071,-21.40158462524414,3.545922040939331,16.179058074951172,-1.6434141397476196,16.982769012451172,6.040337562561035,20.335453033447266,7.361591815948486,7.230709075927734,-1.2666987180709839,fearful
-357.3755187988281,47.839210510253906,-59.15211868286133,16.57697296142578,-29.078956604003906,-12.652587890625,-27.004499435424805,-16.850801467895508,-21.931474685668945,1.5477960109710693,-19.568132400512695,-12.772294998168945,13.354090690612793,-4.630232810974121,6.070849895477295,-1.4646121263504028,12.408377647399902,6.488293647766113,8.563314437866211,4.776723384857178,fearful
-167.89616595105838,13.449838879965537,-8.44778917030183,-4.119054190602623,-5.086826436354634,-7.058683196388917,-6.24019297282011,-6.9599700784673075,-6.874444665632546,-1.909211285194491,-5.340130723805881,-3.5518261008712866,3.102135067777332,1.215839244477813,2.1575073972322674,3.2197849704529604,4.278427691160957,4.4801182074151615,4.091537916384575,1.864338864246057,fearful
-406.0231018066406,41.97285079956055,-61.41545104980469,12.412641525268555,-32.66124725341797,-16.268207550048828,-30.39578628540039,-18.70977020263672,-21.81821060180664,3.9483823776245117,-24.216859817504883,-2.1620280742645264,13.79376220703125,-4.011488914489746,7.637409687042236,0.8116755485534668,13.834980010986328,3.1006438732147217,8.591750144958496,-0.39555031061172485,fearful
-354.4513854980469,59.42216491699219,-59.221656799316406,20.51439094543457,-30.76138687133789,-7.343592166900635,-30.368213653564453,-11.964250564575195,-19.03304100036621,1.7460293769836426,-15.647261619567871,-11.070023536682129,14.757476806640625,-3.821227788925171,6.967543601989746,-0.5804107189178467,13.635578155517578,6.07097053527832,6.840332508087158,0.5391673445701599,fearful
-192.06597103499496,19.006599679296613,-13.971506930831048,-2.14050235898404,-7.77445823830016,-11.06776171234218,-11.571261812955363,-8.84401613270846,-8.054041236260035,-2.58264607080822,-7.410035932739659,-4.563381269282398,5.111763433387105,1.3401777858051234,2.7479308837112195,3.74476039332071,6.8617791033299795,7.112746062095164,3.9769472052552794,1.0613209032850601,fearful
-406.35272216796875,53.50440216064453,-62.923301696777344,18.713884353637695,-35.75555419921875,-9.473531723022461,-36.142635345458984,-11.720909118652344,-20.777070999145508,3.545776128768921,-20.462162017822266,-0.1450633853673935,16.151519775390625,-1.8510925769805908,7.794701099395752,1.321163535118103,15.358979225158691,1.55946946144104,5.209572792053223,-5.9608612060546875,fearful
-549.6679077148438,94.83702087402344,-24.21113395690918,31.950618743896484,-27.33201026916504,10.763734817504883,-25.488571166992188,-8.80870532989502,-14.560738563537598,0.9207462668418884,-6.369163990020752,-12.043780326843262,7.039194583892822,-13.042793273925781,-2.3495686054229736,-8.038347244262695,-2.9687929153442383,-8.141548156738281,-5.040615081787109,-6.337710380554199,disgust
-399.3907199376433,32.213282204827294,6.751319736468952,7.627711613674183,-6.790237472270617,-3.2970755224860118,-10.707113713484587,-10.818010946091738,-7.651822201399049,-2.7088190403590526,-4.56659010231745,-4.698133363003238,0.07342392009388357,-6.052932186023145,-4.073396524283288,-3.223419092328027,-3.668037907079205,-3.876081700668385,-5.295343646101147,-4.028711500778285,disgust
-600.089599609375,86.82154083251953,-24.487018585205078,31.43321418762207,-32.238563537597656,10.723859786987305,-33.51008987426758,-7.5759758949279785,-15.980414390563965,5.00412130355835,-12.312867164611816,-6.719353675842285,3.6869640350341797,-14.873937606811523,-0.8130319118499756,-9.04552936553955,-2.508267402648926,-10.232526779174805,-2.613689422607422,-8.99956226348877,disgust
-536.3692016601562,94.74962615966797,-23.491453170776367,26.197864532470703,-27.8753662109375,8.803571701049805,-23.659170150756836,-11.058547019958496,-11.951690673828125,-0.34789177775382996,-9.934999465942383,-11.478096961975098,3.3028757572174072,-12.321691513061523,-0.612637996673584,-10.753662109375,-3.766481399536133,-9.325029373168945,-5.915595531463623,-3.062818765640259,disgust
-536.3587055725237,94.73662155226256,-23.490531314176295,26.19960256103719,-27.88235284563598,8.816929450866493,-23.660955300323625,-11.070685730842168,-11.962980425977275,-0.349037862938876,-9.940257721907027,-11.471500184379066,3.298978618307652,-12.331405248813326,-0.6135232980772072,-10.76661941904292,-3.766578583708362,-9.320416565515949,-5.916594575596657,-3.0580857861649546,disgust
-584.011474609375,86.09089660644531,-21.664281845092773,21.830310821533203,-31.998579025268555,9.402198791503906,-28.62215805053711,-8.14257526397705,-11.261509895324707,2.3602981567382812,-13.218437194824219,-5.117152690887451,0.7881221175193787,-12.33028507232666,-0.9253079891204834,-12.593914985656738,-4.379814624786377,-12.544168472290039,-3.2703351974487305,-6.87044620513916,disgust
-575.20361328125,76.84233093261719,-14.944854736328125,26.512149810791016,-19.334707260131836,-5.389623641967773,-25.558015823364258,-3.3832123279571533,-11.68694019317627,-7.580431938171387,-7.428122043609619,-8.34067440032959,-3.1049835681915283,-8.969913482666016,-1.9596400260925293,-13.683948516845703,0.5588128566741943,-9.075115203857422,-8.927347183227539,-2.623962640762329,disgust
-392.3399141360183,24.829550763892446,8.034568193436023,9.014647996054348,-5.690005195182948,-9.131595991808966,-13.240449655847291,-5.978606501876049,-6.082763739122129,-5.337604863590457,-4.255202023596414,-3.5478394120068866,-3.39828126112126,-4.146927677541986,-2.6993757236837417,-5.802627306593773,-1.1220150265534028,-4.113080784089493,-5.703394948243885,-1.6163973311376014,disgust
-639.2446899414062,78.04706573486328,-17.070608139038086,27.96625328063965,-26.00291633605957,-4.464991092681885,-29.82563018798828,-1.148680567741394,-15.993536949157715,-5.208901882171631,-10.375053405761719,-6.606992244720459,-4.929500102996826,-8.363709449768066,-5.998288154602051,-14.749467849731445,2.027122735977173,-15.258246421813965,-4.9907121658325195,-4.777024269104004,disgust
-535.1885375976562,83.660400390625,-13.81478500366211,25.559232711791992,-16.597835540771484,0.5488902926445007,-21.611595153808594,-4.489792346954346,-12.284937858581543,-2.0973851680755615,-8.278043746948242,-7.1783833503723145,0.7367333769798279,-11.198020935058594,1.6430338621139526,-9.42709732055664,0.055511023849248886,-6.928728103637695,-6.154642581939697,-3.823387384414673,disgust
-390.3632336625851,33.70904506137143,6.076292601720207,8.727321374040748,-7.465456092615595,-6.558903953933946,-12.473042559927283,-7.05005226593471,-7.846878048124817,-5.410299698295604,-5.2039279720339335,-3.5836199458177713,-2.4575701456110903,-5.408043645837245,-1.550959669252561,-5.602795588196887,-1.3862636074467949,-3.5170959217975053,-5.443858357297672,-3.565835071163946,disgust
-589.20849609375,81.9225082397461,-15.312015533447266,25.344839096069336,-21.120681762695312,-1.5111507177352905,-27.68787384033203,-4.824436187744141,-13.041775703430176,0.7302286028862,-11.42448616027832,-1.8134281635284424,-2.0531461238861084,-9.50871753692627,1.9269325733184814,-9.293168067932129,2.611051321029663,-11.100238800048828,-3.714773654937744,-6.014670372009277,disgust
-514.575439453125,83.82693481445312,-22.490066528320312,36.62482452392578,-27.55494499206543,1.8226269483566284,-27.864112854003906,-9.863669395446777,-12.751814842224121,1.0304369926452637,-13.651134490966797,-13.314343452453613,3.4296679496765137,-14.395234107971191,-2.359663963317871,-11.142938613891602,0.27914300560951233,-8.785722732543945,-5.626558780670166,-4.795966625213623,disgust
-363.5471427793,25.412102302765494,6.646804984559075,10.3052072972313,-4.725697384545084,-5.026878398022286,-8.643744145026954,-10.085955136439024,-6.9251417472372045,-1.780882101057814,-5.425614292410911,-4.966135594632913,-1.527284989123865,-5.627816725407202,-3.0254759314771795,-2.8119650520620754,-1.9731312807245223,-3.7471447303414744,-3.670082922492105,-2.7712478125175406,disgust
-558.97216796875,73.61905670166016,-20.111957550048828,31.849956512451172,-30.004497528076172,0.5072876214981079,-31.53672981262207,-10.040736198425293,-10.60994815826416,2.8114781379699707,-18.482990264892578,-7.008256912231445,0.7164589166641235,-14.342757225036621,-2.006145477294922,-8.802934646606445,0.7822930812835693,-11.026593208312988,-2.957927703857422,-6.7196946144104,disgust
-491.7408142089844,82.22525024414062,-26.599824905395508,38.45213317871094,-31.481887817382812,2.0581531524658203,-24.068143844604492,-7.9866485595703125,-14.212210655212402,2.1419126987457275,-9.675742149353027,-12.711029052734375,4.827269554138184,-11.957053184509277,-1.341923475265503,-9.390762329101562,-0.6791614890098572,-8.03726863861084,-4.065591335296631,-4.556254863739014,disgust
-382.74548671123506,34.45494821445169,0.9725985996114486,12.075973597499523,-11.81857520552276,-6.258925764453534,-10.088850123402928,-10.449782183463215,-8.110044414771668,-1.6280775566115706,-6.882586439052484,-7.26939948630398,0.8179872881411332,-6.272967753446373,-3.8323678044870464,-3.2794690933284074,-3.078475972362471,-3.666240216819409,-5.325164257137464,-2.701613858333696,disgust
-538.2408447265625,71.88722229003906,-25.474592208862305,33.537086486816406,-36.5252685546875,3.449702024459839,-28.165687561035156,-6.825817584991455,-16.479957580566406,2.566558599472046,-16.13532829284668,-6.794374942779541,3.391140937805176,-13.595576286315918,-0.7791616916656494,-9.303300857543945,-0.6594387292861938,-9.621681213378906,-2.2835326194763184,-5.6037092208862305,disgust
-494.9998474121094,86.82247924804688,-20.480052947998047,36.22053527832031,-28.77134132385254,0.689672589302063,-30.202396392822266,-6.464066505432129,-20.992969512939453,3.1017730236053467,-16.76450538635254,-13.312590599060059,4.472766399383545,-19.373594284057617,-2.6077795028686523,-13.095909118652344,0.2783876061439514,-10.651637077331543,-6.64811372756958,-7.192242622375488,disgust
-316.92025120963126,23.617882631215892,11.388093178336273,7.028473215525287,-6.0137323912570615,-4.254169866505338,-9.893667408152671,-5.895110846636224,-8.319533329920956,-1.824471591522747,-6.249286881847165,-5.234542191193485,-0.3146575483804386,-7.2095694446602305,-2.654110060500434,-3.3882571978950953,-1.3875940106499383,-3.5334917283739156,-3.760584405273221,-3.1388554333778114,disgust
-539.0091552734375,76.73420715332031,-18.139768600463867,31.317230224609375,-32.36785888671875,-2.0816152095794678,-33.46712875366211,-6.419407367706299,-21.29611587524414,5.793731689453125,-21.882278442382812,-5.867245197296143,-1.258698582649231,-20.264015197753906,-2.267691135406494,-11.301824569702148,0.6684231758117676,-14.867064476013184,-4.8552985191345215,-8.813970565795898,disgust
-470.0827941894531,79.40140533447266,-22.630897521972656,27.811336517333984,-24.491411209106445,-8.178153991699219,-27.488996505737305,-6.18895149230957,-18.178621292114258,-1.1722642183303833,-13.898990631103516,-11.029605865478516,1.69782555103302,-14.57602596282959,-1.9293458461761475,-15.668339729309082,-0.8652196526527405,-8.599478721618652,-7.105345726013184,-5.705655574798584,disgust
-469.5591779023467,79.07476178784735,-22.629650774094966,27.857482728454094,-24.72488718159959,-7.868411391301779,-27.681116245437934,-6.076494572934387,-18.20393281091297,-1.21219421723038,-13.838078473243804,-10.99848833988076,1.7326401643697071,-14.594314652430329,-1.9278937279507875,-15.676998905271645,-0.8343673210695661,-8.638273666682128,-7.035272732983293,-5.738484632693537,disgust
-526.1813354492188,76.82410430908203,-27.089750289916992,27.836389541625977,-32.6806755065918,-8.285873413085938,-32.67434310913086,-5.416423320770264,-20.702665328979492,0.5644406080245972,-19.260334014892578,-4.430214881896973,-2.4370198249816895,-13.075102806091309,-1.136357307434082,-15.762176513671875,2.7662181854248047,-13.175745010375977,-4.864980697631836,-9.673053741455078,disgust
-555.0845336914062,78.20690155029297,-25.371381759643555,18.13102149963379,-18.122812271118164,-7.1141133308410645,-23.172273635864258,-8.481162071228027,-6.256035804748535,-4.557950496673584,-12.25368881225586,-5.535680294036865,-4.145859241485596,-9.276369094848633,-0.9908580780029297,-15.263431549072266,-1.3068737983703613,-6.006943702697754,-2.0146775245666504,-1.209606647491455,surprised
-426.1929207601096,39.10311803655742,-4.772604791401307,3.514718990203885,-8.434550490561987,-12.17229899208304,-15.254639731605938,-9.680732165190886,-4.699661961503204,-4.928230467082125,-8.000414361087744,-3.975694741849947,-4.313910907759211,-5.649523382038749,-3.700443129315493,-10.045689454855683,-3.1983908163073624,-2.3360589322310306,-3.040635206821876,-0.03210554672928284,surprised
-616.396484375,75.57215118408203,-28.14959144592285,21.369916915893555,-23.83577537536621,-6.7660722732543945,-28.135662078857422,-5.3221588134765625,-8.520404815673828,-4.988890171051025,-13.438053131103516,-2.251924753189087,-8.753291130065918,-8.524625778198242,-3.618196487426758,-15.032232284545898,3.505388021469116,-7.5460286140441895,2.2842421531677246,-2.7711668014526367,surprised
-518.962158203125,71.06889343261719,-22.604122161865234,15.067663192749023,-24.709821701049805,-9.040620803833008,-24.461429595947266,-4.970740795135498,-11.146533966064453,-9.206714630126953,-6.300399303436279,-10.444637298583984,-6.769396781921387,-6.665694713592529,-2.063063383102417,-8.091802597045898,4.533785820007324,-1.4056241512298584,0.8337000608444214,-1.8218035697937012,surprised
-483.2278637524562,60.39947528913431,-16.432406352363515,10.599411985026462,-21.266900509059322,-12.475395329273287,-22.14060315751736,-6.374946933445763,-10.258987843308908,-9.330746969896083,-6.0713288853711465,-9.93398514831018,-7.854419131883206,-5.991650927636656,-2.8009675067732878,-6.6391573936541555,4.025069491810525,-0.03418351461360383,0.5357145850733089,-1.1118609963985957,surprised
-571.3180541992188,67.12686920166016,-22.1911678314209,14.10128116607666,-29.86253547668457,-9.334672927856445,-28.922273635864258,-3.88307523727417,-15.625598907470703,-9.942834854125977,-8.415143966674805,-10.78558349609375,-7.813849925994873,-5.97005558013916,-2.8246893882751465,-3.7606847286224365,5.903411388397217,-3.042372941970825,1.9077786207199097,-4.771712303161621,surprised
-527.0753173828125,75.84520721435547,-28.497732162475586,22.00724220275879,-24.252744674682617,-2.5984842777252197,-26.950319290161133,-10.621184349060059,-10.169347763061523,-4.844820499420166,-12.536399841308594,-6.711328506469727,-3.1998941898345947,-13.521318435668945,0.9224719405174255,-11.00510311126709,0.051211100071668625,-4.959597110748291,-5.748012065887451,-3.2628753185272217,surprised
